r_in_poly[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
NTT
r_in[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
Stage 1:
0, 128, 2, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
188, 2, 112, 0x1fd, 0x26, 0xfffff985, 0xfffffceb, 0x70f
189, 2, 112, 0x7d, 0xa55, 0xfffff985, 0xba, 0x40
192, 2, 113, 0xfffffb96, 0xfffffbd7, 0xfffffb5f, 0xfffffb03, 0xfffffc29
193, 2, 113, 0x6b3, 0xfffffd14, 0xfffffb5f, 0x639, 0x72d
196, 2, 114, 0x5aa, 0x2f7, 0xfffffa06, 0x54d, 0x607
197, 2, 114, 0xfffffc43, 0xfffffbe6, 0xfffffa06, 0xfffff6b3, 0x1d3
200, 2, 115, 0x96c, 0xfffff531, 0xfffffb02, 0x9de, 0x8fa
201, 2, 115, 0xfffffd28, 0x6b9, 0xfffffb02, 0x193, 0xfffff8bd
204, 2, 116, 0x1f4, 0x231, 0x31a, 0xa9, 0x33f
205, 2, 116, 0xfffffe9e, 0x5a5, 0x31a, 0x32b, 0xfffffa11
208, 2, 117, 0x4ab, 0x28d, 0xfffffa1a, 0x756, 0x200
209, 2, 117, 0xfffff930, 0xfffffdca, 0xfffffa1a, 0xfffff4d8, 0xfffffd88
212, 2, 118, 0xfffffdeb, 0xfffffafb, 0xfffffcaa, 0xffffff2b, 0xfffffcab
213, 2, 118, 0x624, 0x844, 0xfffffcaa, 0xe5, 0xb63
216, 2, 119, 0xfffff899, 0xfffff881, 0xfffffc9a, 0xfffffd30, 0xfffff402
217, 2, 119, 0x974, 0x59d, 0xfffffc9a, 0x7a1, 0xb47
220, 2, 120, 0xfffff1e9, 0xfffffaf7, 0x1de, 0xfffff11a, 0xfffff2b8
221, 2, 120, 0xfffffcac, 0xcd, 0x1de, 0xfffff6f3, 0x265
224, 2, 121, 0xffffff07, 0x6c4, 0xffffff94, 0xfffffdef, 0x1f
225, 2, 121, 0x48c, 0x213, 0xffffff94, 0x47, 0x8d1
228, 2, 122, 0x6b9, 0x566, 0xfffffecc, 0x8aa, 0x4c8
229, 2, 122, 0xfffff834, 0xfffffa53, 0xfffffecc, 0xfffff839, 0xfffff82f
232, 2, 123, 0x2f5, 0xfffffd20, 0x3e4, 0xfffffed3, 0x717
233, 2, 123, 0x1dc, 0xfffff099, 0x3e4, 0x68a, 0xfffffd2e
236, 2, 124, 0xa1f, 0x1c2, 0x3df, 0xb5e, 0x8e0
237, 2, 124, 0x108, 0xfffffc4d, 0x3df, 0x4ae, 0xfffffd62
240, 2, 125, 0x3da, 0xfffff69e, 0x3be, 0xfffffe10, 0x9a4
241, 2, 125, 0x747, 0xfffff53f, 0x3be, 0x85a, 0x634
244, 2, 126, 0x1a6, 0xfffffb44, 0xfffffa4c, 0x76f, 0xfffffbdd
245, 2, 126, 0x10f1, 0xfffffe6f, 0xfffffa4c, 0x16ec, 0xaf6
248, 2, 127, 0xfffff645, 0xfffff53e, 0x5f2, 0xfffff477, 0xfffff813
249, 2, 127, 0xde9, 0xfffff2d6, 0x5f2, 0xf37, 0xc9b
252, 2, 128, 0xfffff52f, 0xfffff174, 0x65c, 0xfffffaa1, 0xffffefbd
253, 2, 128, 0x23b, 0xffffefb0, 0x65c, 0x1a9, 0x2cd
r_out[256]: {0x70d, 0xfffff10a, 0x4af, 0xfffff372, 0x4da, 0xffffeef3, 0x26, 0xfffffb5d, 0x469, 0xfffffbd2, 0xfffff9c7, 0xffffef24, 0x2f8, 0x38, 0xddc, 0x1de, 0xfffff5bf, 0x77, 0xfffffd71, 0xc1, 0x191, 0xfffffc39, 0xa4b, 0x31b, 0x56, 0x5d2, 0x2d6, 0x113a, 0x2c8, 0x180, 0x0, 0x530, 0xfffffa49, 0xdfe, 0xfffffebb, 0xfd4, 0x210, 0x8b8, 0x9c4, 0x8ba, 0x481, 0x7b3, 0x1071, 0x2fb, 0xfffffb8a, 0xac5, 0x4a4, 0x1449, 0xa98, 0x20c, 0xb5a, 0x238, 0x2df, 0x4c5, 0x687, 0x51f, 0x34, 0x53b, 0x3ba, 0x2b, 0xfffffd2a, 0x8bc, 0xfffffe78, 0x8f6, 0xfffffd97, 0x1af, 0x321, 0xfffffcd9, 0xffffefbb, 0x509, 0xfffff7cd, 0x39b, 0xfffffd3f, 0xfffff9f7, 0xfffffc9f, 0x515, 0xfffffc3d, 0xa91, 0x3d5, 0x40f, 0x96b, 0xfffff6cf, 0x619, 0x37f, 0x587, 0xfffff29d, 0x1131, 0xfffff9f5, 0xfffffd1d, 0xfffff662, 0xfffff9a1, 0xfffffa96, 0x5a2, 0xfffff0e7, 0xfffffe84, 0xffffe969, 0xfffffc9a, 0xfffff00b, 0xfffffc7e, 0xfffff21d, 0xfffffdad, 0xfffff576, 0x60b, 0xfffff57e, 0xfffff733, 0x3f4, 0xffffff31, 0x10c, 0x442, 0xfffffbc5, 0xfffffb1a, 0xffffeef7, 0xfffffeb6, 0x552, 0xfffff6e8, 0x11ce, 0xfffffa7b, 0x5ae, 0xffffff77, 0x6b6, 0xfffff458, 0xffffff8a, 0xffffeb52, 0x4be, 0xffffed92, 0x42d, 0xffffefb4, 0xfffff74f, 0xffffff6f, 0x420, 0x47d, 0xfffffae8, 0xfffffccf, 0x972, 0xfffffbdd, 0xffffff9e, 0x836, 0xfffff57f, 0x12a8, 0x8d, 0xd5f, 0x4ae, 0x48b, 0xfffffd6e, 0xfffff61c, 0xfffffedc, 0xfffffb04, 0x428, 0x80c, 0x5f4, 0xfffffbb8, 0x364, 0x5af, 0xfffffd31, 0xfffff9f3, 0x40f, 0xec3, 0xe73, 0x7f7, 0xa11, 0xfffff9e8, 0xfffff23a, 0xfffff1c0, 0xffffe9f8, 0xfffff9b5, 0xfffff5f8, 0xfffff3af, 0xffffeec6, 0xfffff033, 0xffffefd3, 0xfffff779, 0xfffff29f, 0x127, 0xfffff96b, 0xfffff9a9, 0x1f3, 0x28a, 0xfffff63b, 0xfffffd64, 0xffffffa7, 0x270, 0xfffff55e, 0xfffffea6, 0xfffff590, 0xd14, 0x17e, 0x2c6, 0xfffffeb8, 0xfffffceb, 0xba, 0x70f, 0x40, 0xfffffb03, 0x639, 0xfffffc29, 0x72d, 0x54d, 0xfffff6b3, 0x607, 0x1d3, 0x9de, 0x193, 0x8fa, 0xfffff8bd, 0xa9, 0x32b, 0x33f, 0xfffffa11, 0x756, 0xfffff4d8, 0x200, 0xfffffd88, 0xffffff2b, 0xe5, 0xfffffcab, 0xb63, 0xfffffd30, 0x7a1, 0xfffff402, 0xb47, 0xfffff11a, 0xfffff6f3, 0xfffff2b8, 0x265, 0xfffffdef, 0x47, 0x1f, 0x8d1, 0x8aa, 0xfffff839, 0x4c8, 0xfffff82f, 0xfffffed3, 0x68a, 0x717, 0xfffffd2e, 0xb5e, 0x4ae, 0x8e0, 0xfffffd62, 0xfffffe10, 0x85a, 0x9a4, 0x634, 0x76f, 0x16ec, 0xfffffbdd, 0xaf6, 0xfffff477, 0xf37, 0xfffff813, 0xc9b, 0xfffffaa1, 0x1a9, 0xffffefbd, 0x2cd}
r_out_reduce[256]: {0xfffffa0c, 0xfffffe0b, 0x4af, 0x73, 0x4da, 0xfffffbf4, 0x26, 0xfffffb5d, 0x469, 0xfffffbd2, 0xfffff9c7, 0xfffffc25, 0x2f8, 0x38, 0xdb, 0x1de, 0x2c0, 0x77, 0xfffffd71, 0xc1, 0x191, 0xfffffc39, 0xfffffd4a, 0x31b, 0x56, 0x5d2, 0x2d6, 0x439, 0x2c8, 0x180, 0x0, 0x530, 0xfffffa49, 0xfd, 0xfffffebb, 0x2d3, 0x210, 0xfffffbb7, 0xfffffcc3, 0xfffffbb9, 0x481, 0xfffffab2, 0x370, 0x2fb, 0xfffffb8a, 0xfffffdc4, 0x4a4, 0xfffffa47, 0xfffffd97, 0x20c, 0xfffffe59, 0x238, 0x2df, 0x4c5, 0xfffff986, 0x51f, 0x34, 0x53b, 0x3ba, 0x2b, 0xfffffd2a, 0xfffffbbb, 0xfffffe78, 0xfffffbf5, 0xfffffd97, 0x1af, 0x321, 0xfffffcd9, 0xfffffcbc, 0x509, 0x4ce, 0x39b, 0xfffffd3f, 0xfffff9f7, 0xfffffc9f, 0x515, 0xfffffc3d, 0xfffffd90, 0x3d5, 0x40f, 0xfffffc6a, 0x3d0, 0x619, 0x37f, 0x587, 0xffffff9e, 0x430, 0xfffff9f5, 0xfffffd1d, 0x363, 0xfffff9a1, 0xfffffa96, 0x5a2, 0xfffffde8, 0xfffffe84, 0x36b, 0xfffffc9a, 0xfffffd0c, 0xfffffc7e, 0xffffff1e, 0xfffffdad, 0x277, 0x60b, 0x27f, 0x434, 0x3f4, 0xffffff31, 0x10c, 0x442, 0xfffffbc5, 0xfffffb1a, 0xfffffbf8, 0xfffffeb6, 0x552, 0x3e9, 0x4cd, 0xfffffa7b, 0x5ae, 0xffffff77, 0xfffff9b5, 0x159, 0xffffff8a, 0x554, 0x4be, 0xfffffa93, 0x42d, 0xfffffcb5, 0x450, 0xffffff6f, 0x420, 0x47d, 0xfffffae8, 0xfffffccf, 0xfffffc71, 0xfffffbdd, 0xffffff9e, 0xfffffb35, 0x280, 0x5a7, 0x8d, 0x5e, 0x4ae, 0x48b, 0xfffffd6e, 0x31d, 0xfffffedc, 0xfffffb04, 0x428, 0xfffffb0b, 0x5f4, 0xfffffbb8, 0x364, 0x5af, 0xfffffd31, 0xfffff9f3, 0x40f, 0x1c2, 0x172, 0xfffffaf6, 0xfffffd10, 0xfffff9e8, 0xffffff3b, 0xfffffec1, 0x3fa, 0xfffff9b5, 0x2f9, 0xb0, 0xfffffbc7, 0xfffffd34, 0xfffffcd4, 0x47a, 0xffffffa0, 0x127, 0x66c, 0xfffff9a9, 0x1f3, 0x28a, 0x33c, 0xfffffd64, 0xffffffa7, 0x270, 0x25f, 0xfffffea6, 0x291, 0x13, 0x17e, 0x2c6, 0xfffffeb8, 0xfffffceb, 0xba, 0xfffffa0e, 0x40, 0xfffffb03, 0x639, 0xfffffc29, 0xfffffa2c, 0x54d, 0x3b4, 0x607, 0x1d3, 0xfffffcdd, 0x193, 0xfffffbf9, 0x5be, 0xa9, 0x32b, 0x33f, 0xfffffa11, 0xfffffa55, 0x1d9, 0x200, 0xfffffd88, 0xffffff2b, 0xe5, 0xfffffcab, 0xfffffe62, 0xfffffd30, 0xfffffaa0, 0x103, 0xfffffe46, 0xfffffe1b, 0x3f4, 0xffffffb9, 0x265, 0xfffffdef, 0x47, 0x1f, 0xfffffbd0, 0xfffffba9, 0x53a, 0x4c8, 0x530, 0xfffffed3, 0xfffff989, 0xfffffa16, 0xfffffd2e, 0xfffffe5d, 0x4ae, 0xfffffbdf, 0xfffffd62, 0xfffffe10, 0xfffffb59, 0xfffffca3, 0x634, 0xfffffa6e, 0xfffffcea, 0xfffffbdd, 0xfffffdf5, 0x178, 0x236, 0x514, 0xffffff9a, 0xfffffaa1, 0x1a9, 0xfffffcbe, 0x2cd}
INVNTT
r_in[256]: {0xfffffa0c, 0xfffffe0b, 0x4af, 0x73, 0x4da, 0xfffffbf4, 0x26, 0xfffffb5d, 0x469, 0xfffffbd2, 0xfffff9c7, 0xfffffc25, 0x2f8, 0x38, 0xdb, 0x1de, 0x2c0, 0x77, 0xfffffd71, 0xc1, 0x191, 0xfffffc39, 0xfffffd4a, 0x31b, 0x56, 0x5d2, 0x2d6, 0x439, 0x2c8, 0x180, 0x0, 0x530, 0xfffffa49, 0xfd, 0xfffffebb, 0x2d3, 0x210, 0xfffffbb7, 0xfffffcc3, 0xfffffbb9, 0x481, 0xfffffab2, 0x370, 0x2fb, 0xfffffb8a, 0xfffffdc4, 0x4a4, 0xfffffa47, 0xfffffd97, 0x20c, 0xfffffe59, 0x238, 0x2df, 0x4c5, 0xfffff986, 0x51f, 0x34, 0x53b, 0x3ba, 0x2b, 0xfffffd2a, 0xfffffbbb, 0xfffffe78, 0xfffffbf5, 0xfffffd97, 0x1af, 0x321, 0xfffffcd9, 0xfffffcbc, 0x509, 0x4ce, 0x39b, 0xfffffd3f, 0xfffff9f7, 0xfffffc9f, 0x515, 0xfffffc3d, 0xfffffd90, 0x3d5, 0x40f, 0xfffffc6a, 0x3d0, 0x619, 0x37f, 0x587, 0xffffff9e, 0x430, 0xfffff9f5, 0xfffffd1d, 0x363, 0xfffff9a1, 0xfffffa96, 0x5a2, 0xfffffde8, 0xfffffe84, 0x36b, 0xfffffc9a, 0xfffffd0c, 0xfffffc7e, 0xffffff1e, 0xfffffdad, 0x277, 0x60b, 0x27f, 0x434, 0x3f4, 0xffffff31, 0x10c, 0x442, 0xfffffbc5, 0xfffffb1a, 0xfffffbf8, 0xfffffeb6, 0x552, 0x3e9, 0x4cd, 0xfffffa7b, 0x5ae, 0xffffff77, 0xfffff9b5, 0x159, 0xffffff8a, 0x554, 0x4be, 0xfffffa93, 0x42d, 0xfffffcb5, 0x450, 0xffffff6f, 0x420, 0x47d, 0xfffffae8, 0xfffffccf, 0xfffffc71, 0xfffffbdd, 0xffffff9e, 0xfffffb35, 0x280, 0x5a7, 0x8d, 0x5e, 0x4ae, 0x48b, 0xfffffd6e, 0x31d, 0xfffffedc, 0xfffffb04, 0x428, 0xfffffb0b, 0x5f4, 0xfffffbb8, 0x364, 0x5af, 0xfffffd31, 0xfffff9f3, 0x40f, 0x1c2, 0x172, 0xfffffaf6, 0xfffffd10, 0xfffff9e8, 0xffffff3b, 0xfffffec1, 0x3fa, 0xfffff9b5, 0x2f9, 0xb0, 0xfffffbc7, 0xfffffd34, 0xfffffcd4, 0x47a, 0xffffffa0, 0x127, 0x66c, 0xfffff9a9, 0x1f3, 0x28a, 0x33c, 0xfffffd64, 0xffffffa7, 0x270, 0x25f, 0xfffffea6, 0x291, 0x13, 0x17e, 0x2c6, 0xfffffeb8, 0xfffffceb, 0xba, 0xfffffa0e, 0x40, 0xfffffb03, 0x639, 0xfffffc29, 0xfffffa2c, 0x54d, 0x3b4, 0x607, 0x1d3, 0xfffffcdd, 0x193, 0xfffffbf9, 0x5be, 0xa9, 0x32b, 0x33f, 0xfffffa11, 0xfffffa55, 0x1d9, 0x200, 0xfffffd88, 0xffffff2b, 0xe5, 0xfffffcab, 0xfffffe62, 0xfffffd30, 0xfffffaa0, 0x103, 0xfffffe46, 0xfffffe1b, 0x3f4, 0xffffffb9, 0x265, 0xfffffdef, 0x47, 0x1f, 0xfffffbd0, 0xfffffba9, 0x53a, 0x4c8, 0x530, 0xfffffed3, 0xfffff989, 0xfffffa16, 0xfffffd2e, 0xfffffe5d, 0x4ae, 0xfffffbdf, 0xfffffd62, 0xfffffe10, 0xfffffb59, 0xfffffca3, 0x634, 0xfffffa6e, 0xfffffcea, 0xfffffbdd, 0xfffffdf5, 0x178, 0x236, 0x514, 0xffffff9a, 0xfffffaa1, 0x1a9, 0xfffffcbe, 0x2cd}
Stage 1:
0, 2, 126, 0xfffffa0c, 0x4af, 0x65c, 0xfffffebb, 0xfffffe9c
1, 2, 126, 0xfffffe0b, 0x73, 0x65c, 0xfffffe7e, 0xfffffa81
4, 2, 125, 0x4da, 0x26, 0x5f2, 0x500, 0xfffffefc
5, 2, 125, 0xfffffbf4, 0xfffffb5d, 0x5f2, 0x452, 0xfffffe25
8, 2, 124, 0x469, 0xfffff9c7, 0xfffffa4c, 0xfffffe30, 0x212
9, 2, 124, 0xfffffbd2, 0xfffffc25, 0xfffffa4c, 0x4f8, 0x24c
12, 2, 123, 0x2f8, 0xdb, 0x3be, 0x3d3, 0x151
13, 2, 123, 0x38, 0x1de, 0x3be, 0x216, 0x629
16, 2, 122, 0x2c0, 0xfffffd71, 0x3df, 0x31, 0xffffff19
17, 2, 122, 0x77, 0xc1, 0x3df, 0x138, 0xfffffe5b
20, 2, 121, 0x191, 0xfffffd4a, 0x3e4, 0xfffffedb, 0xfffffaaa
21, 2, 121, 0xfffffc39, 0x31b, 0x3e4, 0xffffff54, 0xfffffe84
24, 2, 120, 0x56, 0x2d6, 0xfffffecc, 0x32c, 0x17
25, 2, 120, 0x5d2, 0x439, 0xfffffecc, 0xfffffd0a, 0x139
28, 2, 119, 0x2c8, 0x0, 0xffffff94, 0x2c8, 0xfffffc20
29, 2, 119, 0x180, 0x530, 0xffffff94, 0xfffff9af, 0x3f8
32, 2, 118, 0xfffffa49, 0xfffffebb, 0x1de, 0x605, 0xfffffe5d
33, 2, 118, 0xfd, 0x2d3, 0x1de, 0x3d0, 0x127
36, 2, 117, 0x210, 0xfffffcc3, 0xfffffc9a, 0xfffffed3, 0xfffffdc0
37, 2, 117, 0xfffffbb7, 0xfffffbb9, 0xfffffc9a, 0x471, 0xfffffbac
40, 2, 116, 0x481, 0x370, 0xfffffcaa, 0xfffffaf0, 0xfffffbea
41, 2, 116, 0xfffffab2, 0x2fb, 0xfffffcaa, 0xfffffdad, 0xfffffdbc
44, 2, 115, 0xfffffb8a, 0x4a4, 0xfffffa1a, 0x2e, 0xfffffff6
45, 2, 115, 0xfffffdc4, 0xfffffa47, 0xfffffa1a, 0x50c, 0x518
48, 2, 114, 0xfffffd97, 0xfffffe59, 0x31a, 0xfffffbf0, 0xfffffd48
49, 2, 114, 0x20c, 0x238, 0x31a, 0x444, 0xfffffa4a
52, 2, 113, 0x2df, 0xfffff986, 0xfffffb02, 0xfffffc65, 0x407
53, 2, 113, 0x4c5, 0x51f, 0xfffffb02, 0xfffffce3, 0xfffffea3
56, 2, 112, 0x34, 0x3ba, 0xfffffa06, 0x3ee, 0xfffffe70
57, 2, 112, 0x53b, 0x2b, 0xfffffa06, 0x566, 0xfffffe69
60, 2, 111, 0xfffffd2a, 0xfffffe78, 0xfffffb5f, 0xfffffba2, 0x43f
61, 2, 111, 0xfffffbbb, 0xfffffbf5, 0xfffffb5f, 0x4b1, 0xfffffe17
64, 2, 110, 0xfffffd97, 0x321, 0xfffff985, 0xb8, 0xffffff03
65, 2, 110, 0x1af, 0xfffffcd9, 0xfffff985, 0xfffffe88, 0x459
68, 2, 109, 0xfffffcbc, 0x4ce, 0xfffffb5d, 0x18a, 0x56a
69, 2, 109, 0x509, 0x39b, 0xfffffb5d, 0xfffffba3, 0xfffffe73
72, 2, 108, 0xfffffd3f, 0xfffffc9f, 0xdc, 0xfffff9de, 0x7b
73, 2, 108, 0xfffff9f7, 0x515, 0xdc, 0xffffff0c, 0xfffffade
76, 2, 107, 0xfffffc3d, 0x3d5, 0xfffffc96, 0x12, 0xfffffc7e
77, 2, 107, 0xfffffd90, 0x40f, 0xfffffc96, 0x19f, 0xfffffa34
80, 2, 106, 0xfffffc6a, 0x619, 0xfffffac9, 0x283, 0xfffffc47
81, 2, 106, 0x3d0, 0x37f, 0xfffffac9, 0xfffffa4e, 0xfffffa8d
84, 2, 105, 0x587, 0x430, 0x4c2, 0xfffffcb6, 0x3bb
85, 2, 105, 0xffffff9e, 0xfffff9f5, 0x4c2, 0xfffff993, 0x1a
88, 2, 104, 0xfffffd1d, 0xfffff9a1, 0xffffff78, 0x3bf, 0xfffff9d1
89, 2, 104, 0x363, 0xfffffa96, 0xffffff78, 0xfffffdf9, 0x165
92, 2, 103, 0x5a2, 0xfffffe84, 0xfffffb41, 0x426, 0x2b4
93, 2, 103, 0xfffffde8, 0x36b, 0xfffffb41, 0x153, 0xfffffa32
96, 2, 102, 0xfffffc9a, 0xfffffc7e, 0x180, 0x619, 0x222
97, 2, 102, 0xfffffd0c, 0xffffff1e, 0x180, 0xfffffc2a, 0xfffffea4
100, 2, 101, 0xfffffdad, 0x60b, 0xfffffa47, 0x3b8, 0xfffffd2b
101, 2, 101, 0x277, 0x27f, 0xfffffa47, 0x4f6, 0x4b
104, 2, 100, 0x434, 0xffffff31, 0xfffffafb, 0x365, 0xfffffaf7
105, 2, 100, 0x3f4, 0x10c, 0xfffffafb, 0x500, 0x432
108, 2, 99, 0x442, 0xfffffb1a, 0x52a, 0xffffff5c, 0xffffff70
109, 2, 99, 0xfffffbc5, 0xfffffbf8, 0x52a, 0x4be, 0xfffffcaf
112, 2, 98, 0xfffffeb6, 0x3e9, 0x262, 0x29f, 0x575
113, 2, 98, 0x552, 0x4cd, 0x262, 0xfffffd1e, 0x49d
116, 2, 97, 0xfffffa7b, 0xffffff77, 0x25b, 0xfffff9f2, 0xfffffd1f
117, 2, 97, 0x5ae, 0xfffff9b5, 0x25b, 0xffffff63, 0xfffffa06
120, 2, 96, 0x159, 0x554, 0x449, 0xfffff9ac, 0x55f
121, 2, 96, 0xffffff8a, 0x4be, 0x449, 0x448, 0x631
124, 2, 95, 0xfffffa93, 0xfffffcb5, 0x331, 0x449, 0xfffffd5c
125, 2, 95, 0x42d, 0x450, 0x331, 0xfffffb7c, 0xfffffb7f
128, 2, 94, 0xffffff6f, 0x47d, 0xffffffb5, 0x3ec, 0x215
129, 2, 94, 0x420, 0xfffffae8, 0xffffffb5, 0xffffff08, 0xfffffa8e
132, 2, 93, 0xfffffccf, 0xfffffbdd, 0xffffff64, 0x5ad, 0xfffff9bb
133, 2, 93, 0xfffffc71, 0xffffff9e, 0xffffff64, 0xfffffc0f, 0x5db
136, 2, 92, 0xfffffb35, 0x5a7, 0x149, 0xdc, 0x25d
137, 2, 92, 0x280, 0x8d, 0x149, 0x30d, 0xfffffc0b
140, 2, 91, 0x5e, 0x48b, 0x1a2, 0x4e9, 0x4ee
141, 2, 91, 0x4ae, 0xfffffd6e, 0x1a2, 0x21c, 0x459
144, 2, 90, 0x31d, 0xfffffb04, 0x15d, 0xfffffe21, 0xffffff9b
145, 2, 90, 0xfffffedc, 0x428, 0x15d, 0x304, 0xfffffc23
148, 2, 89, 0xfffffb0b, 0xfffffbb8, 0xfffffc98, 0x3c4, 0xfffffb62
